0	0.2945791238939854
1	0.44746372665593387
2	0.469983492578372
3	0.6156228570737681
4	0.6041920888430655
5	0.5182692581500876
6	0.5182692581500876
7	0.45830362115237033
8	0.532678515571411
9	0.49720873817631667
10	0.45830362115237033
11	0.4312101426332657
12	0.4312101426332657
13	0.4312101426332657
14	0.5338679413571135
15	0.4715159105423519
16	0.46506105721972607
17	0.42202283283748776
18	0.4527708463164282
19	0.4551420893596441
20	0.5089032203605908
21	0.5089032203605908
22	0.41550232802473086
23	0.4328092563003186
24	0.47970999457382374
25	0.5237894784255364
26	0.45823914469840404
27	0.47739466009881015
28	0.4373171355952154
29	0.40625778914374844
30	0.5312135586857751
31	0.4834733598329473
32	0.4834733598329473
33	0.4614067543748684
34	0.42107952228075224
35	0.47714994989065007
36	0.4951637372186119
37	0.4897363756807885
38	0.49634543850119694
39	0.42937133341634487
40	0.4233443863984736
41	0.4471517212651886
42	0.4487475096884246
43	0.6033736492301388
44	0.43597539247932754
45	0.4236534700159776
46	0.5431936739995045
47	0.559131684921637
48	0.559131684921637
49	0.43955136345282364
50	0.44801324499354767
51	0.4958825535986449
52	0.4278368832539575
53	0.4386532132682059
54	0.5122183556184209
55	0.39498500947641846
56	0.45504749883338225
57	0.5293766392675967
58	0.45504749883338225
59	0.46871768207924974
60	0.4643079681230556
61	0.4530420155293377
62	0.4530420155293377
63	0.4382609356725649
64	0.4854482182928844
65	0.43113062365977467
66	0.44274225325382194
67	0.5443051882808418
68	0.49049284160384105
69	0.4802092718387157
70	0.49974672895194044
71	0.48089248600595635
72	0.46607282077643397
73	0.4038117974538803
74	0.4382516235186978
75	0.5419288921971969
76	0.5295279328986713
77	0.4158549031112606
78	0.39623512843284525
79	0.4965636074306194
80	0.5255720074509747
81	0.4663448051933692
82	0.45225742662918994
83	0.5041007596191732
84	0.5041007596191732
85	0.5070121645786109
86	0.498321915185043
87	0.4963048235173998
88	0.4963048235173998
89	0.5034940876545484
90	0.4963048235173998
91	0.5341372540081648
92	0.4231460126217927
93	0.4381730669738338
94	0.51308702889667
95	0.49970798056433696
96	0.44185423360952963
97	0.4529141432200107
98	0.45456182964461556
99	0.48608059798889364
100	0.5336725932522401
101	0.5336725932522401
102	0.5336725932522401
103	0.5336725932522401
104	0.5232537917392056
105	0.4947356204683094
106	0.5488170302116392
107	0.49322060496823084
108	0.4215839781591576
109	0.43226511507535786
110	0.5036938518561931
111	0.4733578444541047
112	0.4418244557339492
113	0.4530530540139229
114	0.6070435368249484
115	0.6070435368249484
116	0.4906209477635836
117	0.4485373631032378
118	0.5116637714426401
119	0.44300575763153394
120	0.4754507973184848
121	0.4858485872622692
122	0.5075109939152345
123	0.49898527376131335
124	0.49214173989233445
125	0.49214173989233445
126	0.5873150539754306
127	0.562769824326684
128	0.47339444824310983
129	0.5059511247716667
130	0.5820293058286741
131	0.5240249199269154
132	0.5196963680999539
133	0.5212059713175793
134	0.5045470917166072
135	0.5045470917166072
136	0.4447911799552259
137	0.4557761975719831
138	0.42236802748835733
139	0.4562862961646701
140	0.4586089259774765
141	0.42976110498528375
142	0.5078210369511085
143	0.45393202056724447
144	0.45393202056724447
145	0.527558950814358
146	0.478834476622892
147	0.478834476622892
148	0.478834476622892
149	0.46595731802661905
150	0.4933052901868195
151	0.459328781037922
152	0.4713922492722195
153	0.4713922492722195
154	0.4528139811843476
155	0.47611672700703533
156	0.47611672700703533
157	0.5742121015365503
158	0.4477754648797291
159	0.6324335430208302
160	0.4629651337918822
161	0.5729913800012901
162	0.48222890974433263
163	0.47580353457345054
164	0.44602962641748245
