0	0.5653740869094797
1	0.5429509387832377
2	0.5198629432691937
3	0.5056637472078688
4	0.6726396289844058
5	0.636210475492099
6	0.5210706027936174
7	0.5787416850037066
8	0.5787416850037066
9	0.5194146207809286
10	0.5194146207809286
11	0.5591494757003141
12	0.5547936541535141
13	0.5250958957106477
14	0.5242196075304456
15	0.5861684767895116
16	0.539702211331235
17	0.5356225828947236
18	0.5909243469553376
19	0.5595287986182159
20	0.5472444197744992
21	0.5358846130397231
22	0.6596995263782427
23	0.538564138434835
24	1.0
