0	0.5009946494236054
1	0.5278115386153761
2	0.5792060321493204
3	0.5918879800718416
4	0.5170318718650857
5	0.5143332843483455
6	0.5742398318302181
7	0.5742398318302181
8	0.4848391661369379
9	0.527011530184358
10	0.5044004881678507
11	0.5384915558944692
12	0.6121924324730076
13	0.6087874043963954
14	0.6087874043963954
15	0.5695691315667566
16	0.5227618222654485
17	0.5464447606562556
18	0.6540927211344232
19	0.5993449196652798
20	0.6744107994006385
21	0.5742899173798487
22	0.5757431837758172
23	0.5850756244065486
24	1.0
