0	0.5568919554800399
1	0.6044343169881553
2	0.6271651373512734
3	0.5257624066880544
4	0.541830125699176
5	0.5239735101491797
6	0.6145093750986583
7	0.5567177764298415
8	0.4950477049961231
9	0.5938489712699825
10	0.5280639403680404
11	0.6104679504303727
12	0.5267830321612735
13	0.6057894621809983
14	0.6319606124812205
15	0.5561078321863825
16	0.49387202887154913
17	0.5040832915137506
18	0.5941802685435462
19	0.5733345175698512
20	0.5863284038711647
21	0.6555931143430656
22	0.6555931143430656
23	0.5266499292352882
24	0.5100905920897519
25	0.51667677295623
26	0.5251381571364955
27	0.5585161073045017
28	0.5488683031842997
29	0.5182033150797696
30	0.5289147160885816
31	0.5459603213118754
32	1.0
