0	0.5519778338757175
1	0.7105892060302347
2	0.5582872404258029
3	0.6294137930080052
4	0.6443872462447683
5	0.48765229717431857
6	0.5903279221730633
7	0.5169014431148968
8	0.529277942966445
9	0.5096413523888023
10	0.46353429287384135
11	0.6287419747031769
12	0.6287419747031769
13	0.6287419747031769
14	0.6024456683408562
15	0.6191634017104206
16	0.5270450666923757
17	0.5270450666923757
18	0.513218734806674
19	0.679540367332854
20	0.505281729871061
21	0.5343769607459261
22	0.5968809295971375
23	1.0
