0	0.5616433094519085
1	0.5658162328442917
2	0.5195187037060308
3	0.5697329614151327
4	0.5697329614151327
5	0.5874287242891881
6	0.7351690007175946
7	0.4768203679902638
8	0.5372379437507447
9	0.566309794550291
10	0.5864685810879562
11	0.7600859881393892
12	0.5611763007541658
13	0.5567005554817259
14	0.5189942308866933
15	0.5095096391030103
16	0.5230054755403492
17	0.5230054755403492
18	0.600608676640724
19	0.600608676640724
20	0.5412486049390084
21	0.5677753872827085
22	0.5677753872827085
23	0.5665888059172268
24	0.5665888059172268
25	0.5665888059172268
26	0.5862736390940834
27	0.5894820220792302
28	0.5649510752196629
29	0.5638897237938493
30	0.5538037026043453
31	0.6080330737442043
32	0.5716686503753645
33	0.5717334984669727
34	0.5717334984669727
35	0.511741964462894
36	0.5010442258143821
37	0.5399110546759405
38	0.5093140633547937
39	0.5534545635136947
40	0.5311594929390991
41	0.6693254265834356
42	0.5806975589081471
43	0.5806975589081471
44	0.5601328735141018
45	0.5601328735141018
46	0.5120352325192564
47	0.5539083494279533
48	0.5670364190124308
49	0.5359182964637565
