0	0.55964084835774
1	0.5185861840802042
2	0.5891494803050755
3	0.5194671854304375
4	0.6551356227162439
5	0.5400710630618805
6	0.5487641314221711
7	0.5487641314221711
8	0.5487641314221711
9	0.5199942040467876
10	0.6145386920516861
11	0.6326466426483417
12	0.6326466426483417
13	0.6326466426483417
14	0.5501946740643645
15	0.5442871036532192
16	0.5356873940533808
17	0.4898124915454453
18	0.5468612024773222
19	0.5548203338716763
20	0.6247974830829314
21	0.5283962166836296
22	0.4820467931644024
23	1.0
