0	0.29484757202877426
1	0.36076425967207426
2	0.36076425967207426
3	0.4501331778466564
4	0.45001472491584826
5	0.4681065083700098
6	0.5276917203297479
7	0.4788953440215358
8	0.5682046820454946
9	0.5365873438866792
10	0.4316819127254921
11	0.4316819127254921
12	0.45868780829717787
13	0.4363054849395593
14	0.515542494338563
15	0.44590368303045697
16	0.44102022874222485
17	0.44102022874222485
18	0.4516524240783348
19	0.46928878779027366
20	0.48102798743678354
21	0.4863226654708576
22	0.4863226654708576
23	0.4414729855633751
24	0.4585423106121476
25	0.4601324675012834
26	0.4439980719454993
27	0.4801565333753819
28	0.4801565333753819
29	0.4801565333753819
30	0.4675426513270832
31	0.4390818173865515
32	0.4323628213942058
33	0.4513899579736376
34	0.39842210976571996
35	0.5528555296925718
36	0.5528555296925718
37	0.5272097950848955
38	0.43702346277227283
39	0.5085929613660916
40	0.5085929613660916
41	0.5481845716503552
42	0.5085929613660916
43	0.4027672707367258
44	0.4567050045725507
45	0.4870462401427205
46	0.4791065435081762
47	0.49151378828216635
48	0.512905900255596
49	0.4934065612296956
50	0.4806925949807494
51	0.4806925949807494
52	0.5570923316207932
53	0.4838831911190106
54	0.4806925949807494
55	0.5493621431068066
56	0.4576468042347378
57	0.4163670540094577
58	0.48377201888036
59	0.4160765872018999
60	0.5164714086069409
61	0.5070454502988107
62	0.47140802743267435
63	0.5346274380779051
64	0.43524982442666127
65	0.4684224303797925
66	0.47760295758453797
67	0.4645531852632871
68	0.531099533713379
69	0.531099533713379
70	0.447099600326001
71	0.4749366805419396
72	0.5303555887147631
73	0.4871681891139675
74	0.5140737751439085
75	0.5280013325280926
76	0.46445861272482675
77	0.4452058278379023
78	0.4452058278379023
79	0.5497970960218124
80	0.5090656316115436
81	0.48435666105363334
82	0.4401024250580411
83	0.45356187185173424
84	0.5152069066049445
85	0.5152069066049445
86	0.5110067549438243
87	0.5532827064198896
88	0.6048884024889077
89	0.6048884024889077
90	0.5216922989875278
91	0.5216922989875278
92	0.509639140507048
93	0.4602555779053001
94	0.49092511760045643
95	0.4727277951775535
96	0.47470764916366703
97	0.5170737300193408
98	0.4905710012540248
99	0.576602767204717
100	0.48401676614152306
101	0.48401676614152306
102	0.451047898368686
103	0.451047898368686
104	0.4776422790761483
105	0.49411799098202136
106	0.4825380491026634
107	0.5408156399186999
108	0.5408156399186999
109	0.4493456651097454
110	0.462717662824207
111	0.5382571801366423
112	0.4431593564673217
113	0.448996489558249
114	0.5334368438664707
115	0.45721259729415137
116	0.4653394386011419
117	0.46465642904234666
118	0.42122583888779885
119	0.4750089670098192
120	0.37474483452047075
121	0.5066894348722163
122	0.5066894348722163
123	0.4503030855782778
124	0.5200672428838263
125	0.4260010494534862
126	0.4785340895775555
127	0.4689582214205577
128	0.4152801960829328
129	0.44543255270133386
130	0.5759314030578907
131	0.5084291905178194
132	0.5546434768730472
133	0.41782946447998154
134	0.4513919981017039
135	0.5324183042974799
136	0.5049212704050274
137	0.5049212704050274
138	0.47559750504849035
139	0.4251681845348912
140	0.47998005974993413
141	0.47446866053159276
142	0.5053951643668316
143	0.5053951643668316
144	0.5053951643668316
145	0.4840335161040165
146	0.4324114808255366
147	0.456038581881476
148	0.5305546046218259
149	0.47041218462044115
150	0.43576261531735005
151	0.43576261531735005
152	0.4599461601682169
153	0.4420229357726042
154	0.4174701516833825
155	0.4022120008503379
156	0.46248938462633726
157	0.45334162993183513
158	0.533884591931606
159	0.4914977356605637
160	0.5718195405229062
161	0.43773205846479285
162	0.43773205846479285
163	0.5331951772721729
164	0.5331951772721729
165	0.5331951772721729
166	0.4637550884379947
167	0.4637550884379947
168	0.4498779192057508
169	0.4534910205611193
170	0.48889514947870494
171	0.48889514947870494
172	0.4860046146392428
173	0.49191345196780895
174	0.4987070218321552
175	0.52522601532464
176	0.46148865756370455
177	0.4721108102994179
178	0.48607417664635877
179	0.5488555284985043
180	0.5488555284985043
181	0.5488555284985043
182	0.46107021927835895
183	0.4684291974904496
184	0.44432528482095324
185	0.43068535393656104
186	0.4473207311233054
187	0.45790425939667156
188	0.5159237633070409
189	0.5159237633070409
190	0.4819892954155943
191	0.43780623802774044
192	0.4546837528811607
193	0.43339844834281216
194	0.5218971598931654
195	0.5032573897168866
196	0.4423645498756219
197	0.5153106360061511
198	0.5136982025024234
199	0.46875960370536396
200	0.5226727719854228
201	0.46756510197176504
202	0.46492100568740635
203	0.4686105862119993
204	0.45447699045645995
205	0.4340078924813851
206	0.4545426836611427
207	0.4552075868181035
208	0.5127044600973232
209	0.565203211464027
210	0.4726830960129307
211	0.48635862706286404
212	0.5179188455616106
213	0.5057775723939415
214	0.5122040072198636
215	0.44398553200393426
216	0.45795022642985966
217	0.45946012352833937
218	0.5120407803345357
219	0.4247918365612259
220	0.4425887102413697
221	0.47996533187456025
222	0.478016159766393
223	0.4376851634666003
224	0.49917354131391345
225	0.4445575700394618
226	0.49688834204020177
227	0.49670771666095814
228	0.4810320964235619
229	0.456451848338769
230	0.5092666936786994
231	0.42268649096795413
232	0.4331153038564048
233	0.46308358632217345
234	0.48216345469872135
235	0.5049383841189915
236	0.45541513841868453
237	0.47641331145641336
238	0.581142353469542
239	0.435766528597203
240	0.4190149103583704
241	0.4652043153208421
242	0.4652043153208421
243	0.4614384696652102
244	0.49390058642530904
245	0.49390058642530904
246	0.4259381939120162
247	0.4816370596139161
248	0.4816370596139161
249	0.4722857210149544
250	0.49866015471729025
251	0.5414766134584138
252	0.5414766134584138
253	0.548482619087309
254	0.46777987609845717
255	0.4867236281510983
256	0.43015792278825654
257	0.4830686677276692
258	0.4830686677276692
259	0.4206549701784846
260	0.4206549701784846
261	0.42961782298142553
262	0.48662471921555306
263	0.46672087171273613
264	0.46672087171273613
265	0.4795385088438602
266	0.4815730120757036
267	0.4902216757938708
268	0.4902216757938708
269	0.4234226462068384
270	0.4456486226657412
271	0.508582700998167
272	0.527891881126254
273	0.4907178564580828
274	0.6261813011331628
275	0.494642330838208
276	0.4784067174289565
277	0.4784067174289565
278	0.4990551555323179
279	0.4990551555323179
280	0.4990551555323179
281	0.5253482357048382
282	0.5253482357048382
283	0.5360682415988026
284	0.48091093036948457
285	0.5236304645652453
286	0.4734263272553946
287	0.445049505681131
288	0.4971615824494332
289	0.5010951240225464
290	0.45534502594569354
291	0.5321438384606662
292	0.4536333770651538
293	0.5059674446882766
294	0.4510883755281516
295	0.4302819444084911
296	0.5987810890747637
297	0.44329281071247356
